tweet_id,timestamp,source,name,rating,dog_stage,img_link,img_num,breed,p_conf,retweet_count,favorite_count,followers_count
701214700881756160,2016-02-21 01:19:47+00:00,twitter_for_iphone,None,1.2,unknown,https://pbs.twimg.com/media/Cbs3DOAXIAAp3Bd.jpg,1,chihuahua,0.615163,5380,12672,7922334
701214700881756160,2016-02-21 01:19:47+00:00,twitter_for_iphone,None,1.2,unknown,https://pbs.twimg.com/media/Cbs3DOAXIAAp3Bd.jpg,1,chihuahua,0.615163,5380,12672,7922334
701214700881756160,2016-02-21 01:19:47+00:00,twitter_for_iphone,None,1.2,unknown,https://pbs.twimg.com/media/Cbs3DOAXIAAp3Bd.jpg,1,chihuahua,0.615163,5380,12672,7922334
701214700881756160,2016-02-21 01:19:47+00:00,twitter_for_iphone,None,1.2,unknown,https://pbs.twimg.com/media/Cbs3DOAXIAAp3Bd.jpg,1,chihuahua,0.615163,5380,12672,7922334
701214700881756160,2016-02-21 01:19:47+00:00,twitter_for_iphone,None,1.2,unknown,https://pbs.twimg.com/media/Cbs3DOAXIAAp3Bd.jpg,1,chihuahua,0.615163,5380,12672,7922334
700890391244103680,2016-02-20 03:51:05+00:00,twitter_for_iphone,Chet,1.1,unknown,https://pbs.twimg.com/media/CboQFolWIAE04qE.jpg,1,white_wolf,0.16656300000000002,603,2296,7922334
700890391244103680,2016-02-20 03:51:05+00:00,twitter_for_iphone,Chet,1.1,unknown,https://pbs.twimg.com/media/CboQFolWIAE04qE.jpg,1,white_wolf,0.16656300000000002,603,2296,7922334
700890391244103680,2016-02-20 03:51:05+00:00,twitter_for_iphone,Chet,1.1,unknown,https://pbs.twimg.com/media/CboQFolWIAE04qE.jpg,1,white_wolf,0.16656300000000002,603,2296,7922334
700890391244103680,2016-02-20 03:51:05+00:00,twitter_for_iphone,Chet,1.1,unknown,https://pbs.twimg.com/media/CboQFolWIAE04qE.jpg,1,white_wolf,0.16656300000000002,603,2296,7922334
700890391244103680,2016-02-20 03:51:05+00:00,twitter_for_iphone,Chet,1.1,unknown,https://pbs.twimg.com/media/CboQFolWIAE04qE.jpg,1,white_wolf,0.16656300000000002,603,2296,7922334
700864154249383937,2016-02-20 02:06:50+00:00,twitter_for_iphone,None,1.2,pupper,https://pbs.twimg.com/media/Cbn4OqKWwAADGWt.jpg,1,kuvasz,0.8058569999999999,644,2684,7922334
700864154249383937,2016-02-20 02:06:50+00:00,twitter_for_iphone,None,1.2,pupper,https://pbs.twimg.com/media/Cbn4OqKWwAADGWt.jpg,1,kuvasz,0.8058569999999999,644,2684,7922334
700864154249383937,2016-02-20 02:06:50+00:00,twitter_for_iphone,None,1.2,pupper,https://pbs.twimg.com/media/Cbn4OqKWwAADGWt.jpg,1,kuvasz,0.8058569999999999,644,2684,7922334
700864154249383937,2016-02-20 02:06:50+00:00,twitter_for_iphone,None,1.2,pupper,https://pbs.twimg.com/media/Cbn4OqKWwAADGWt.jpg,1,kuvasz,0.8058569999999999,644,2684,7922334
700864154249383937,2016-02-20 02:06:50+00:00,twitter_for_iphone,None,1.2,pupper,https://pbs.twimg.com/media/Cbn4OqKWwAADGWt.jpg,1,kuvasz,0.8058569999999999,644,2684,7922334
700847567345688576,2016-02-20 01:00:55+00:00,twitter_for_iphone,Crouton,1.0,unknown,https://pbs.twimg.com/media/CbnpI_1XIAAiRAz.jpg,1,rhodesian_ridgeback,0.252514,526,2522,7922334
700847567345688576,2016-02-20 01:00:55+00:00,twitter_for_iphone,Crouton,1.0,unknown,https://pbs.twimg.com/media/CbnpI_1XIAAiRAz.jpg,1,rhodesian_ridgeback,0.252514,526,2522,7922334
700847567345688576,2016-02-20 01:00:55+00:00,twitter_for_iphone,Crouton,1.0,unknown,https://pbs.twimg.com/media/CbnpI_1XIAAiRAz.jpg,1,rhodesian_ridgeback,0.252514,526,2522,7922334
700847567345688576,2016-02-20 01:00:55+00:00,twitter_for_iphone,Crouton,1.0,unknown,https://pbs.twimg.com/media/CbnpI_1XIAAiRAz.jpg,1,rhodesian_ridgeback,0.252514,526,2522,7922334
700847567345688576,2016-02-20 01:00:55+00:00,twitter_for_iphone,Crouton,1.0,unknown,https://pbs.twimg.com/media/CbnpI_1XIAAiRAz.jpg,1,rhodesian_ridgeback,0.252514,526,2522,7922334
700796979434098688,2016-02-19 21:39:54+00:00,twitter_for_iphone,Daniel,0.7,unknown,https://pbs.twimg.com/media/Cbm7IeUXIAA6Lc-.jpg,1,tailed_frog,0.652712,1008,2528,7922334
700796979434098688,2016-02-19 21:39:54+00:00,twitter_for_iphone,Daniel,0.7,unknown,https://pbs.twimg.com/media/Cbm7IeUXIAA6Lc-.jpg,1,tailed_frog,0.652712,1008,2528,7922334
700796979434098688,2016-02-19 21:39:54+00:00,twitter_for_iphone,Daniel,0.7,unknown,https://pbs.twimg.com/media/Cbm7IeUXIAA6Lc-.jpg,1,tailed_frog,0.652712,1008,2528,7922334
700796979434098688,2016-02-19 21:39:54+00:00,twitter_for_iphone,Daniel,0.7,unknown,https://pbs.twimg.com/media/Cbm7IeUXIAA6Lc-.jpg,1,tailed_frog,0.652712,1008,2528,7922334
700796979434098688,2016-02-19 21:39:54+00:00,twitter_for_iphone,Daniel,0.7,unknown,https://pbs.twimg.com/media/Cbm7IeUXIAA6Lc-.jpg,1,tailed_frog,0.652712,1008,2528,7922334
700747788515020802,2016-02-19 18:24:26+00:00,twitter_for_iphone,None,1.1,unknown,https://pbs.twimg.com/media/CbmOY41UAAQylmA.jpg,1,great_pyrenees,0.481333,9859,23713,7922334
700747788515020802,2016-02-19 18:24:26+00:00,twitter_for_iphone,None,1.1,unknown,https://pbs.twimg.com/media/CbmOY41UAAQylmA.jpg,1,great_pyrenees,0.481333,9859,23713,7922334
700747788515020802,2016-02-19 18:24:26+00:00,twitter_for_iphone,None,1.1,unknown,https://pbs.twimg.com/media/CbmOY41UAAQylmA.jpg,1,great_pyrenees,0.481333,9859,23713,7922334
700747788515020802,2016-02-19 18:24:26+00:00,twitter_for_iphone,None,1.1,unknown,https://pbs.twimg.com/media/CbmOY41UAAQylmA.jpg,1,great_pyrenees,0.481333,9859,23713,7922334
700747788515020802,2016-02-19 18:24:26+00:00,twitter_for_iphone,None,1.1,unknown,https://pbs.twimg.com/media/CbmOY41UAAQylmA.jpg,1,great_pyrenees,0.481333,9859,23713,7922334
700518061187723268,2016-02-19 03:11:35+00:00,twitter_for_iphone,Vincent,1.0,unknown,https://pbs.twimg.com/media/Cbi9dI_UYAAgkyC.jpg,1,american_staffordshire_terrier,0.569501,846,2735,7922334
700518061187723268,2016-02-19 03:11:35+00:00,twitter_for_iphone,Vincent,1.0,unknown,https://pbs.twimg.com/media/Cbi9dI_UYAAgkyC.jpg,1,american_staffordshire_terrier,0.569501,846,2735,7922334
700518061187723268,2016-02-19 03:11:35+00:00,twitter_for_iphone,Vincent,1.0,unknown,https://pbs.twimg.com/media/Cbi9dI_UYAAgkyC.jpg,1,american_staffordshire_terrier,0.569501,846,2735,7922334
700518061187723268,2016-02-19 03:11:35+00:00,twitter_for_iphone,Vincent,1.0,unknown,https://pbs.twimg.com/media/Cbi9dI_UYAAgkyC.jpg,1,american_staffordshire_terrier,0.569501,846,2735,7922334
700518061187723268,2016-02-19 03:11:35+00:00,twitter_for_iphone,Vincent,1.0,unknown,https://pbs.twimg.com/media/Cbi9dI_UYAAgkyC.jpg,1,american_staffordshire_terrier,0.569501,846,2735,7922334
700505138482569216,2016-02-19 02:20:14+00:00,twitter_for_iphone,Kaia,1.2,unknown,https://pbs.twimg.com/media/Cbixs3vUUAAqHHN.jpg,1,bath_towel,0.449684,598,2376,7922334
700505138482569216,2016-02-19 02:20:14+00:00,twitter_for_iphone,Kaia,1.2,unknown,https://pbs.twimg.com/media/Cbixs3vUUAAqHHN.jpg,1,bath_towel,0.449684,598,2376,7922334
700505138482569216,2016-02-19 02:20:14+00:00,twitter_for_iphone,Kaia,1.2,unknown,https://pbs.twimg.com/media/Cbixs3vUUAAqHHN.jpg,1,bath_towel,0.449684,598,2376,7922334
700505138482569216,2016-02-19 02:20:14+00:00,twitter_for_iphone,Kaia,1.2,unknown,https://pbs.twimg.com/media/Cbixs3vUUAAqHHN.jpg,1,bath_towel,0.449684,598,2376,7922334
700505138482569216,2016-02-19 02:20:14+00:00,twitter_for_iphone,Kaia,1.2,unknown,https://pbs.twimg.com/media/Cbixs3vUUAAqHHN.jpg,1,bath_towel,0.449684,598,2376,7922334
700462010979500032,2016-02-18 23:28:52+00:00,twitter_for_iphone,Murphy,0.6,unknown,https://pbs.twimg.com/media/CbiKe7-W0AIVNNr.jpg,1,hamster,0.678651,1894,4298,7922334
700462010979500032,2016-02-18 23:28:52+00:00,twitter_for_iphone,Murphy,0.6,unknown,https://pbs.twimg.com/media/CbiKe7-W0AIVNNr.jpg,1,hamster,0.678651,1894,4298,7922334
700462010979500032,2016-02-18 23:28:52+00:00,twitter_for_iphone,Murphy,0.6,unknown,https://pbs.twimg.com/media/CbiKe7-W0AIVNNr.jpg,1,hamster,0.678651,1894,4298,7922334
700462010979500032,2016-02-18 23:28:52+00:00,twitter_for_iphone,Murphy,0.6,unknown,https://pbs.twimg.com/media/CbiKe7-W0AIVNNr.jpg,1,hamster,0.678651,1894,4298,7922334
700462010979500032,2016-02-18 23:28:52+00:00,twitter_for_iphone,Murphy,0.6,unknown,https://pbs.twimg.com/media/CbiKe7-W0AIVNNr.jpg,1,hamster,0.678651,1894,4298,7922334
700167517596164096,2016-02-18 03:58:39+00:00,twitter_for_iphone,Dotsy,1.0,unknown,https://pbs.twimg.com/media/Cbd-o8hWwAE4OFm.jpg,1,beagle,0.16258499999999998,784,2741,7922334
700167517596164096,2016-02-18 03:58:39+00:00,twitter_for_iphone,Dotsy,1.0,unknown,https://pbs.twimg.com/media/Cbd-o8hWwAE4OFm.jpg,1,beagle,0.16258499999999998,784,2741,7922334
700167517596164096,2016-02-18 03:58:39+00:00,twitter_for_iphone,Dotsy,1.0,unknown,https://pbs.twimg.com/media/Cbd-o8hWwAE4OFm.jpg,1,beagle,0.16258499999999998,784,2741,7922334
700167517596164096,2016-02-18 03:58:39+00:00,twitter_for_iphone,Dotsy,1.0,unknown,https://pbs.twimg.com/media/Cbd-o8hWwAE4OFm.jpg,1,beagle,0.16258499999999998,784,2741,7922334
700167517596164096,2016-02-18 03:58:39+00:00,twitter_for_iphone,Dotsy,1.0,unknown,https://pbs.twimg.com/media/Cbd-o8hWwAE4OFm.jpg,1,beagle,0.16258499999999998,784,2741,7922334
700151421916807169,2016-02-18 02:54:41+00:00,twitter_for_iphone,None,1.1,pupper,https://pbs.twimg.com/media/CbdwATgWwAABGID.jpg,1,tennis_ball,0.328236,700,2317,7922335
700151421916807169,2016-02-18 02:54:41+00:00,twitter_for_iphone,None,1.1,pupper,https://pbs.twimg.com/media/CbdwATgWwAABGID.jpg,1,tennis_ball,0.328236,700,2317,7922335
700151421916807169,2016-02-18 02:54:41+00:00,twitter_for_iphone,None,1.1,pupper,https://pbs.twimg.com/media/CbdwATgWwAABGID.jpg,1,tennis_ball,0.328236,700,2317,7922335
700151421916807169,2016-02-18 02:54:41+00:00,twitter_for_iphone,None,1.1,pupper,https://pbs.twimg.com/media/CbdwATgWwAABGID.jpg,1,tennis_ball,0.328236,700,2317,7922335
700151421916807169,2016-02-18 02:54:41+00:00,twitter_for_iphone,None,1.1,pupper,https://pbs.twimg.com/media/CbdwATgWwAABGID.jpg,1,tennis_ball,0.328236,700,2317,7922335
700143752053182464,2016-02-18 02:24:13+00:00,twitter_for_iphone,None,1.0,pupper,https://pbs.twimg.com/media/CbdpBmLUYAY9SgQ.jpg,1,golden_retriever,0.53246,2884,7818,7922335
700143752053182464,2016-02-18 02:24:13+00:00,twitter_for_iphone,None,1.0,pupper,https://pbs.twimg.com/media/CbdpBmLUYAY9SgQ.jpg,1,golden_retriever,0.53246,2884,7818,7922335
700143752053182464,2016-02-18 02:24:13+00:00,twitter_for_iphone,None,1.0,pupper,https://pbs.twimg.com/media/CbdpBmLUYAY9SgQ.jpg,1,golden_retriever,0.53246,2884,7818,7922335
700143752053182464,2016-02-18 02:24:13+00:00,twitter_for_iphone,None,1.0,pupper,https://pbs.twimg.com/media/CbdpBmLUYAY9SgQ.jpg,1,golden_retriever,0.53246,2884,7818,7922335
700143752053182464,2016-02-18 02:24:13+00:00,twitter_for_iphone,None,1.0,pupper,https://pbs.twimg.com/media/CbdpBmLUYAY9SgQ.jpg,1,golden_retriever,0.53246,2884,7818,7922335
700062718104104960,2016-02-17 21:02:13+00:00,twitter_for_iphone,Eazy,0.6,unknown,https://pbs.twimg.com/media/CbcfUxoUAAAlHGK.jpg,1,hummingbird,0.180998,731,2750,7922335
700062718104104960,2016-02-17 21:02:13+00:00,twitter_for_iphone,Eazy,0.6,unknown,https://pbs.twimg.com/media/CbcfUxoUAAAlHGK.jpg,1,hummingbird,0.180998,731,2750,7922335
700062718104104960,2016-02-17 21:02:13+00:00,twitter_for_iphone,Eazy,0.6,unknown,https://pbs.twimg.com/media/CbcfUxoUAAAlHGK.jpg,1,hummingbird,0.180998,731,2750,7922335
700062718104104960,2016-02-17 21:02:13+00:00,twitter_for_iphone,Eazy,0.6,unknown,https://pbs.twimg.com/media/CbcfUxoUAAAlHGK.jpg,1,hummingbird,0.180998,731,2750,7922335
700062718104104960,2016-02-17 21:02:13+00:00,twitter_for_iphone,Eazy,0.6,unknown,https://pbs.twimg.com/media/CbcfUxoUAAAlHGK.jpg,1,hummingbird,0.180998,731,2750,7922335
700029284593901568,2016-02-17 18:49:22+00:00,twitter_for_iphone,Coops,1.0,unknown,https://pbs.twimg.com/media/CbcA673XIAAsytQ.jpg,1,west_highland_white_terrier,0.726571,613,2149,7922335
700029284593901568,2016-02-17 18:49:22+00:00,twitter_for_iphone,Coops,1.0,unknown,https://pbs.twimg.com/media/CbcA673XIAAsytQ.jpg,1,west_highland_white_terrier,0.726571,613,2149,7922335
700029284593901568,2016-02-17 18:49:22+00:00,twitter_for_iphone,Coops,1.0,unknown,https://pbs.twimg.com/media/CbcA673XIAAsytQ.jpg,1,west_highland_white_terrier,0.726571,613,2149,7922335
700029284593901568,2016-02-17 18:49:22+00:00,twitter_for_iphone,Coops,1.0,unknown,https://pbs.twimg.com/media/CbcA673XIAAsytQ.jpg,1,west_highland_white_terrier,0.726571,613,2149,7922335
700029284593901568,2016-02-17 18:49:22+00:00,twitter_for_iphone,Coops,1.0,unknown,https://pbs.twimg.com/media/CbcA673XIAAsytQ.jpg,1,west_highland_white_terrier,0.726571,613,2149,7922335
700002074055016451,2016-02-17 17:01:14+00:00,twitter_for_iphone,Thumas,0.9,unknown,https://pbs.twimg.com/media/CbboKP4WIAAw8xq.jpg,1,chihuahua,0.369488,1413,3442,7922335
700002074055016451,2016-02-17 17:01:14+00:00,twitter_for_iphone,Thumas,0.9,unknown,https://pbs.twimg.com/media/CbboKP4WIAAw8xq.jpg,1,chihuahua,0.369488,1413,3442,7922335
700002074055016451,2016-02-17 17:01:14+00:00,twitter_for_iphone,Thumas,0.9,unknown,https://pbs.twimg.com/media/CbboKP4WIAAw8xq.jpg,1,chihuahua,0.369488,1413,3442,7922335
700002074055016451,2016-02-17 17:01:14+00:00,twitter_for_iphone,Thumas,0.9,unknown,https://pbs.twimg.com/media/CbboKP4WIAAw8xq.jpg,1,chihuahua,0.369488,1413,3442,7922335
700002074055016451,2016-02-17 17:01:14+00:00,twitter_for_iphone,Thumas,0.9,unknown,https://pbs.twimg.com/media/CbboKP4WIAAw8xq.jpg,1,chihuahua,0.369488,1413,3442,7922335
699801817392291840,2016-02-17 03:45:29+00:00,twitter_for_iphone,Cooper,1.1,pupper,https://pbs.twimg.com/media/CbYyCMcWIAAHHjF.jpg,2,golden_retriever,0.808978,1011,3183,7922335
699801817392291840,2016-02-17 03:45:29+00:00,twitter_for_iphone,Cooper,1.1,pupper,https://pbs.twimg.com/media/CbYyCMcWIAAHHjF.jpg,2,golden_retriever,0.808978,1011,3183,7922335
699801817392291840,2016-02-17 03:45:29+00:00,twitter_for_iphone,Cooper,1.1,pupper,https://pbs.twimg.com/media/CbYyCMcWIAAHHjF.jpg,2,golden_retriever,0.808978,1011,3183,7922335
699801817392291840,2016-02-17 03:45:29+00:00,twitter_for_iphone,Cooper,1.1,pupper,https://pbs.twimg.com/media/CbYyCMcWIAAHHjF.jpg,2,golden_retriever,0.808978,1011,3183,7922335
699801817392291840,2016-02-17 03:45:29+00:00,twitter_for_iphone,Cooper,1.1,pupper,https://pbs.twimg.com/media/CbYyCMcWIAAHHjF.jpg,2,golden_retriever,0.808978,1011,3183,7922335
699788877217865730,2016-02-17 02:54:04+00:00,twitter_for_iphone,Nala,1.2,unknown,https://pbs.twimg.com/media/CbYmRHyWEAASNzm.jpg,1,border_terrier,0.35506,525,2320,7922335
699788877217865730,2016-02-17 02:54:04+00:00,twitter_for_iphone,Nala,1.2,unknown,https://pbs.twimg.com/media/CbYmRHyWEAASNzm.jpg,1,border_terrier,0.35506,525,2320,7922335
699788877217865730,2016-02-17 02:54:04+00:00,twitter_for_iphone,Nala,1.2,unknown,https://pbs.twimg.com/media/CbYmRHyWEAASNzm.jpg,1,border_terrier,0.35506,525,2320,7922335
699788877217865730,2016-02-17 02:54:04+00:00,twitter_for_iphone,Nala,1.2,unknown,https://pbs.twimg.com/media/CbYmRHyWEAASNzm.jpg,1,border_terrier,0.35506,525,2320,7922335
699788877217865730,2016-02-17 02:54:04+00:00,twitter_for_iphone,Nala,1.2,unknown,https://pbs.twimg.com/media/CbYmRHyWEAASNzm.jpg,1,border_terrier,0.35506,525,2320,7922335
699779630832685056,2016-02-17 02:17:19+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CbYd3C9WEAErJ4Z.jpg,1,malinois,0.706038,1311,2872,7922335
699779630832685056,2016-02-17 02:17:19+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CbYd3C9WEAErJ4Z.jpg,1,malinois,0.706038,1311,2872,7922335
699779630832685056,2016-02-17 02:17:19+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CbYd3C9WEAErJ4Z.jpg,1,malinois,0.706038,1311,2872,7922335
699779630832685056,2016-02-17 02:17:19+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CbYd3C9WEAErJ4Z.jpg,1,malinois,0.706038,1311,2872,7922335
699779630832685056,2016-02-17 02:17:19+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CbYd3C9WEAErJ4Z.jpg,1,malinois,0.706038,1311,2872,7922335
699775878809702401,2016-02-17 02:02:25+00:00,twitter_for_iphone,Fillup,1.1,unknown,https://pbs.twimg.com/media/CbYac83W4AAUH1O.jpg,1,dandie_dinmont,0.271683,637,2029,7922335
699775878809702401,2016-02-17 02:02:25+00:00,twitter_for_iphone,Fillup,1.1,unknown,https://pbs.twimg.com/media/CbYac83W4AAUH1O.jpg,1,dandie_dinmont,0.271683,637,2029,7922335
699775878809702401,2016-02-17 02:02:25+00:00,twitter_for_iphone,Fillup,1.1,unknown,https://pbs.twimg.com/media/CbYac83W4AAUH1O.jpg,1,dandie_dinmont,0.271683,637,2029,7922335
699775878809702401,2016-02-17 02:02:25+00:00,twitter_for_iphone,Fillup,1.1,unknown,https://pbs.twimg.com/media/CbYac83W4AAUH1O.jpg,1,dandie_dinmont,0.271683,637,2029,7922335
699775878809702401,2016-02-17 02:02:25+00:00,twitter_for_iphone,Fillup,1.1,unknown,https://pbs.twimg.com/media/CbYac83W4AAUH1O.jpg,1,dandie_dinmont,0.271683,637,2029,7922335
699691744225525762,2016-02-16 20:28:06+00:00,twitter_for_iphone,Dave,0.5,unknown,https://pbs.twimg.com/media/CbXN7aPWIAE0Xt1.jpg,1,hippopotamus,0.982269,4847,10641,7922335
699691744225525762,2016-02-16 20:28:06+00:00,twitter_for_iphone,Dave,0.5,unknown,https://pbs.twimg.com/media/CbXN7aPWIAE0Xt1.jpg,1,hippopotamus,0.982269,4847,10641,7922335
699691744225525762,2016-02-16 20:28:06+00:00,twitter_for_iphone,Dave,0.5,unknown,https://pbs.twimg.com/media/CbXN7aPWIAE0Xt1.jpg,1,hippopotamus,0.982269,4847,10641,7922335
699691744225525762,2016-02-16 20:28:06+00:00,twitter_for_iphone,Dave,0.5,unknown,https://pbs.twimg.com/media/CbXN7aPWIAE0Xt1.jpg,1,hippopotamus,0.982269,4847,10641,7922335
699691744225525762,2016-02-16 20:28:06+00:00,twitter_for_iphone,Dave,0.5,unknown,https://pbs.twimg.com/media/CbXN7aPWIAE0Xt1.jpg,1,hippopotamus,0.982269,4847,10641,7922335
699446877801091073,2016-02-16 04:15:05+00:00,twitter_for_iphone,Archie,1.2,unknown,https://pbs.twimg.com/media/CbTvNpoW0AEemnx.jpg,3,pembroke,0.9694,2750,6175,7922335
699446877801091073,2016-02-16 04:15:05+00:00,twitter_for_iphone,Archie,1.2,unknown,https://pbs.twimg.com/media/CbTvNpoW0AEemnx.jpg,3,pembroke,0.9694,2750,6175,7922335
699446877801091073,2016-02-16 04:15:05+00:00,twitter_for_iphone,Archie,1.2,unknown,https://pbs.twimg.com/media/CbTvNpoW0AEemnx.jpg,3,pembroke,0.9694,2750,6175,7922335
699446877801091073,2016-02-16 04:15:05+00:00,twitter_for_iphone,Archie,1.2,unknown,https://pbs.twimg.com/media/CbTvNpoW0AEemnx.jpg,3,pembroke,0.9694,2750,6175,7922335
699446877801091073,2016-02-16 04:15:05+00:00,twitter_for_iphone,Archie,1.2,unknown,https://pbs.twimg.com/media/CbTvNpoW0AEemnx.jpg,3,pembroke,0.9694,2750,6175,7922335
699434518667751424,2016-02-16 03:25:58+00:00,twitter_for_iphone,None,1.2,pupper,https://pbs.twimg.com/media/CbTj--1XEAIZjc_.jpg,1,golden_retriever,0.836572,534,2248,7922335
699434518667751424,2016-02-16 03:25:58+00:00,twitter_for_iphone,None,1.2,pupper,https://pbs.twimg.com/media/CbTj--1XEAIZjc_.jpg,1,golden_retriever,0.836572,534,2248,7922335
699434518667751424,2016-02-16 03:25:58+00:00,twitter_for_iphone,None,1.2,pupper,https://pbs.twimg.com/media/CbTj--1XEAIZjc_.jpg,1,golden_retriever,0.836572,534,2248,7922335
699434518667751424,2016-02-16 03:25:58+00:00,twitter_for_iphone,None,1.2,pupper,https://pbs.twimg.com/media/CbTj--1XEAIZjc_.jpg,1,golden_retriever,0.836572,534,2248,7922335
699434518667751424,2016-02-16 03:25:58+00:00,twitter_for_iphone,None,1.2,pupper,https://pbs.twimg.com/media/CbTj--1XEAIZjc_.jpg,1,golden_retriever,0.836572,534,2248,7922335
699423671849451520,2016-02-16 02:42:52+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CbTaHrRW0AABXmG.jpg,1,pug,0.99786,348,1426,7922335
699423671849451520,2016-02-16 02:42:52+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CbTaHrRW0AABXmG.jpg,1,pug,0.99786,348,1426,7922335
699423671849451520,2016-02-16 02:42:52+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CbTaHrRW0AABXmG.jpg,1,pug,0.99786,348,1426,7922335
699423671849451520,2016-02-16 02:42:52+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CbTaHrRW0AABXmG.jpg,1,pug,0.99786,348,1426,7922335
699423671849451520,2016-02-16 02:42:52+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CbTaHrRW0AABXmG.jpg,1,pug,0.99786,348,1426,7922335
699413908797464576,2016-02-16 02:04:04+00:00,twitter_for_iphone,Miley,1.1,unknown,https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg,1,samoyed,0.517479,647,2153,7922335
699413908797464576,2016-02-16 02:04:04+00:00,twitter_for_iphone,Miley,1.1,unknown,https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg,1,samoyed,0.517479,647,2153,7922335
699413908797464576,2016-02-16 02:04:04+00:00,twitter_for_iphone,Miley,1.1,unknown,https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg,1,samoyed,0.517479,647,2153,7922335
699413908797464576,2016-02-16 02:04:04+00:00,twitter_for_iphone,Miley,1.1,unknown,https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg,1,samoyed,0.517479,647,2153,7922335
699413908797464576,2016-02-16 02:04:04+00:00,twitter_for_iphone,Miley,1.1,unknown,https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg,1,samoyed,0.517479,647,2153,7922335
699370870310113280,2016-02-15 23:13:03+00:00,twitter_for_iphone,Calbert,1.1,unknown,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg,1,cairn,0.337557,459,1957,7922954
699370870310113280,2016-02-15 23:13:03+00:00,twitter_for_iphone,Calbert,1.1,unknown,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg,1,cairn,0.337557,459,1957,7922954
699370870310113280,2016-02-15 23:13:03+00:00,twitter_for_iphone,Calbert,1.1,unknown,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg,1,cairn,0.337557,459,1957,7922954
699370870310113280,2016-02-15 23:13:03+00:00,twitter_for_iphone,Calbert,1.1,unknown,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg,1,cairn,0.337557,459,1957,7922954
699370870310113280,2016-02-15 23:13:03+00:00,twitter_for_iphone,Calbert,1.1,unknown,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg,1,cairn,0.337557,459,1957,7922954
699323444782047232,2016-02-15 20:04:36+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CbR-9edXIAEHJKi.jpg,1,labrador_retriever,0.309696,910,3282,7922335
